date,client_id,total_consumption,avg_temperature,avg_humidity,temp_humid_interaction,day_counter,consumption_lag_1,consumption_lag_2,consumption_lag_3,consumption_lag_4,consumption_lag_7,consumption_lag_15,rolling_mean_3,rolling_std_3,rolling_mean_7,rolling_std_7,diff_lag_1,day_of_week_name,month,tipo_feriado
2023-03-15,C0043,16.04,24.771875,59.45625,1472.84279296875,74,21.22,19.39,16.17,18.15,20.09,19.47,18.926666666666666,2.556684050353764,18.545714285714286,1.86737656569189,-5.18,3,3,Nenhum
2023-03-15,C0034,14.44,27.08823529411765,59.029411764705884,1599.0025951557095,74,16.46,18.51,16.79,12.73,15.72,11.45,17.253333333333334,1.1007421738687655,15.650000000000002,1.8604390162897932,-2.0200000000000014,3,3,Nenhum
2023-03-15,C0094,9.19,26.705555555555556,62.53333333333333,1669.9874074074073,74,10.52,9.82,9.49,10.3,17.43,10.0,9.943333333333333,0.5259594407683282,11.324285714285713,2.8283143221293314,-1.33,3,3,Nenhum
2023-03-15,C0055,12.87,24.771875,59.45625,1472.84279296875,74,14.38,13.29,14.3,13.69,15.56,14.19,13.99,0.6075360071633624,14.312857142857142,1.4142101951939388,-1.5100000000000016,3,3,Nenhum
2023-03-15,C0078,10.17,27.89333333333333,61.18,1706.5141333333331,74,15.66,13.16,12.45,9.41,10.19,9.63,13.756666666666666,1.6861296905438012,11.317142857142857,2.5692133315194248,-5.49,3,3,Nenhum
2023-03-15,C0063,9.99,24.771875,59.45625,1472.84279296875,74,12.84,14.34,16.88,10.86,8.47,11.08,14.686666666666667,2.042188368719529,12.624285714285715,2.819674077754715,-2.8499999999999996,3,3,Nenhum
2023-03-15,C0044,15.47,24.633333333333333,60.22222222222222,1483.474074074074,74,12.14,14.4,14.46,13.29,14.64,12.4,13.666666666666666,1.322472431974796,13.685714285714287,1.227678800865779,3.33,3,3,Nenhum
2023-03-15,C0077,16.24,0.0,0.0,0.0,74,18.45,20.74,15.52,14.77,16.86,14.21,18.236666666666665,2.6165307820343586,16.45285714285714,2.4170209920872576,-2.210000000000001,3,3,Nenhum
2023-03-15,C0054,19.36,26.705555555555556,62.53333333333333,1669.9874074074073,74,15.12,19.37,20.14,20.51,17.69,21.98,18.21,2.7035717116436935,19.39428571428572,2.5358289712495536,4.24,3,3,Nenhum
2023-03-15,C0075,7.39,24.771875,59.45625,1472.84279296875,74,12.97,12.21,7.2,11.78,9.34,12.27,10.793333333333335,3.135033226830832,10.762857142857143,2.520381679334265,-5.580000000000001,3,3,Nenhum
2023-03-15,C0026,11.5,27.89333333333333,61.18,1706.5141333333331,74,13.13,10.72,12.36,13.34,11.67,11.91,12.07,1.2308939840619904,12.26142857142857,1.3039354351529906,-1.6300000000000008,3,3,Nenhum
2023-03-15,C0038,18.92,27.89333333333333,61.18,1706.5141333333331,74,19.05,18.47,21.48,21.99,18.01,18.32,19.666666666666668,1.5969450000965402,19.074285714285715,1.933708502186554,-0.129999999999999,3,3,Nenhum
2023-03-15,C0086,12.06,24.633333333333333,60.22222222222222,1483.474074074074,74,11.0,11.36,9.9,15.89,15.04,14.34,10.753333333333332,0.7606137872358965,12.857142857142858,2.36818294820955,1.0600000000000005,3,3,Nenhum
2023-03-15,C0019,10.12,24.771875,59.45625,1472.84279296875,74,12.3,11.18,10.53,14.49,9.94,11.78,11.336666666666668,0.8953397865242743,12.475714285714286,1.9963705162357108,-2.1800000000000015,3,3,Nenhum
2023-03-15,C0065,15.01,24.771875,59.45625,1472.84279296875,74,12.01,11.39,13.81,12.95,15.84,12.83,12.403333333333334,1.2570335450310524,13.66,1.6722938338302464,3.0,3,3,Nenhum
2023-03-15,C0011,13.97,27.08823529411765,59.029411764705884,1599.0025951557095,74,17.59,16.23,16.35,15.65,15.0,16.64,16.723333333333333,0.7529497548530937,16.34857142857143,0.9633003784114377,-3.619999999999999,3,3,Nenhum
2023-03-15,C0082,14.79,26.705555555555556,62.53333333333333,1669.9874074074073,74,17.2,16.79,15.97,17.93,15.52,21.76,16.653333333333332,0.626285344977298,16.864285714285714,1.1889190769049722,-2.41,3,3,Nenhum
2023-03-15,C0087,14.11,27.89333333333333,61.18,1706.5141333333331,74,16.43,19.27,13.91,14.55,16.78,21.23,16.536666666666665,2.6815915672102886,15.937142857142858,1.8468686497755624,-2.3200000000000003,3,3,Nenhum
2023-03-15,C0083,16.56,27.89333333333333,61.18,1706.5141333333331,74,17.54,14.96,11.32,12.67,20.36,13.64,14.606666666666667,3.1250173332852618,15.120000000000001,3.3828341175213814,-0.9800000000000004,3,3,Nenhum
2023-03-15,C0099,20.36,27.08823529411765,59.029411764705884,1599.0025951557095,74,17.39,18.59,15.17,16.99,15.93,18.61,17.05,1.7351656981395183,17.952857142857145,2.265455909125242,2.969999999999999,3,3,Nenhum
2023-03-15,C0000,17.3,24.771875,59.45625,1472.84279296875,74,17.34,18.04,17.6,13.79,16.4,12.76,17.66,0.3538361202590822,16.759999999999998,1.639196957862803,-0.03999999999999915,3,3,Nenhum
2023-03-15,C0017,17.79,24.771875,59.45625,1472.84279296875,74,23.22,21.52,16.86,23.98,16.57,18.4,20.53333333333333,3.292800226757363,19.50857142857143,3.2679577137789932,-5.43,3,3,Nenhum
2023-03-15,C0009,10.85,27.08823529411765,59.029411764705884,1599.0025951557095,74,11.29,12.67,12.17,9.74,10.81,14.63,12.043333333333331,0.6986653944008776,11.552857142857144,1.0499319705853054,-0.4399999999999995,3,3,Nenhum
2023-03-15,C0045,13.47,26.705555555555556,62.53333333333333,1669.9874074074073,74,9.99,8.18,12.33,7.05,11.39,11.6,10.166666666666666,2.080632916526443,9.644285714285713,2.2550229647231026,3.4800000000000004,3,3,Nenhum
2023-03-15,C0056,10.89,24.771875,59.45625,1472.84279296875,74,14.01,14.56,21.33,16.07,17.95,19.6,16.633333333333333,4.076718451565343,18.102857142857143,3.3322700685154265,-3.119999999999999,3,3,Nenhum
2023-03-15,C0068,9.63,27.89333333333333,61.18,1706.5141333333331,74,11.33,12.14,7.98,13.57,9.94,10.42,10.483333333333334,2.2054553573657603,11.402857142857142,2.0700701621419686,-1.6999999999999993,3,3,Nenhum
2023-03-15,C0093,13.2,26.705555555555556,62.53333333333333,1669.9874074074073,74,10.1,17.65,16.08,12.88,16.61,14.5,14.61,3.9838800182736422,14.189999999999998,3.022283904599301,3.0999999999999996,3,3,Nenhum
2023-03-15,C0085,11.92,24.771875,59.45625,1472.84279296875,74,13.45,12.76,15.56,18.64,13.82,13.68,13.923333333333332,1.45877802743712,14.164285714285715,2.277943935093349,-1.5299999999999994,3,3,Nenhum
2023-03-15,C0081,18.43,24.771875,59.45625,1472.84279296875,74,16.11,16.96,16.94,14.55,17.98,17.76,16.67,0.4850773134253981,15.72857142857143,2.032497876763373,2.3200000000000003,3,3,Nenhum
2023-03-15,C0051,10.58,24.771875,59.45625,1472.84279296875,74,14.68,7.89,13.08,7.74,10.08,9.02,11.883333333333333,3.5496525651580795,10.309999999999999,2.628282075171283,-4.1,3,3,Nenhum
2023-03-15,C0027,16.75,24.771875,59.45625,1472.84279296875,74,10.35,16.0,15.4,15.83,15.73,21.03,13.916666666666666,3.103358395888772,14.505714285714285,2.3752533699436302,6.4,3,3,Nenhum
2023-03-15,C0076,17.67,27.08823529411765,59.029411764705884,1599.0025951557095,74,18.47,19.73,15.43,16.22,14.85,17.78,17.876666666666665,2.210550459350191,17.284285714285712,2.1186462434209976,-0.7999999999999972,3,3,Nenhum
2023-03-15,C0088,15.91,24.633333333333333,60.22222222222222,1483.474074074074,74,16.92,17.54,19.99,18.3,18.09,14.74,18.150000000000002,1.6233607116103312,18.177142857142858,0.9779521850225985,-1.0100000000000016,3,3,Nenhum
2023-03-15,C0025,14.15,26.705555555555556,62.53333333333333,1669.9874074074073,74,11.53,7.19,10.58,10.42,7.69,9.23,9.766666666666666,2.281454214603776,9.838571428571427,1.8463516148649164,2.620000000000001,3,3,Nenhum
2023-03-15,C0008,16.75,27.08823529411765,59.029411764705884,1599.0025951557095,74,15.28,15.81,14.42,19.79,13.27,12.99,15.17,0.7014983962918235,16.17142857142857,2.724490341155134,1.4700000000000006,3,3,Nenhum
2023-03-15,C0080,15.39,26.705555555555556,62.53333333333333,1669.9874074074073,74,14.39,11.89,13.37,15.87,13.24,16.72,13.216666666666667,1.2570335450310517,13.680000000000001,1.4251900458067563,1.0,3,3,Nenhum
2023-03-15,C0024,15.26,24.771875,59.45625,1472.84279296875,74,17.51,12.61,16.49,12.19,18.06,15.8,15.536666666666667,2.585369090349255,16.245714285714286,2.8929330971804217,-2.2500000000000018,3,3,Nenhum
2023-03-15,C0090,14.59,27.89333333333333,61.18,1706.5141333333331,74,14.23,19.19,17.26,14.81,18.37,15.75,16.893333333333334,2.5002466544989788,17.09714285714286,1.8938383799901746,0.35999999999999943,3,3,Nenhum
2023-03-15,C0062,11.49,27.08823529411765,59.029411764705884,1599.0025951557095,74,11.15,14.03,12.73,13.74,18.14,12.41,12.636666666666665,1.4422667344611855,13.821428571428573,2.177417649199992,0.33999999999999986,3,3,Nenhum
2023-03-15,C0037,8.69,24.771875,59.45625,1472.84279296875,74,16.7,11.38,8.36,12.98,14.32,12.0,12.146666666666667,4.222526889592691,12.218571428571428,3.980755491827435,-8.01,3,3,Nenhum
2023-03-15,C0064,8.88,24.633333333333333,60.22222222222222,1483.474074074074,74,9.32,9.42,9.84,17.91,11.23,9.84,9.526666666666666,0.27592269448766404,11.487142857142857,2.9843576320860867,-0.4399999999999995,3,3,Nenhum
2023-03-16,C0027,16.93,25.478125,57.53125,1465.7883789062498,75,16.75,10.35,16.0,15.4,16.35,17.24,14.366666666666667,3.4986902311198307,14.651428571428571,2.4913278157870526,0.17999999999999972,4,3,Nenhum
2023-03-16,C0047,7.65,25.478125,57.53125,1465.7883789062498,75,6.84,10.08,12.83,10.58,14.1,6.3,9.916666666666666,2.998338428752387,10.89,2.3435158771953444,0.8100000000000005,4,3,Nenhum
2023-03-16,C0018,18.11,23.772222222222222,62.022222222222226,1474.4060493827162,75,17.57,19.74,20.3,17.89,20.72,17.93,19.203333333333333,1.441954691844835,20.374285714285715,2.2749568284757795,0.5399999999999991,4,3,Nenhum
2023-03-16,C0012,11.52,25.478125,57.53125,1465.7883789062498,75,8.41,11.8,8.72,7.09,14.06,9.47,9.643333333333334,1.8741486956304545,11.161428571428571,3.050887458710054,3.1099999999999994,4,3,Nenhum
2023-03-16,C0083,16.53,26.226666666666667,64.53333333333333,1692.494222222222,75,16.56,17.54,14.96,11.32,17.15,17.41,16.353333333333335,1.302356837941634,14.577142857142857,2.620894976184752,-0.029999999999997584,4,3,Nenhum
2023-03-16,C0044,13.62,25.727777777777778,62.34444444444445,1603.984012345679,75,15.47,12.14,14.4,14.46,11.96,12.34,14.003333333333332,1.7000686260658222,13.804285714285713,1.3673436186374552,-1.8500000000000014,4,3,Nenhum
2023-03-16,C0016,7.81,23.772222222222222,62.022222222222226,1474.4060493827162,75,10.92,8.84,14.86,9.33,10.61,8.67,11.54,3.057515331114465,10.392857142857142,3.2637591531122228,-3.1100000000000003,4,3,Nenhum
2023-03-16,C0051,9.33,25.478125,57.53125,1465.7883789062498,75,10.58,14.68,7.89,13.08,9.75,13.5,11.049999999999999,3.4193127964548666,10.381428571428572,2.627783784683896,-1.25,4,3,Nenhum
2023-03-16,C0039,14.54,25.727777777777778,62.34444444444445,1603.984012345679,75,8.99,11.13,15.08,10.49,11.42,7.7,11.733333333333334,3.0895037357694415,11.641428571428571,2.2975380197900863,5.549999999999999,4,3,Nenhum
2023-03-16,C0066,11.97,25.478125,57.53125,1465.7883789062498,75,11.29,9.88,9.53,8.63,10.05,11.46,10.233333333333333,0.9316830648527068,10.037142857142857,0.8513266957268181,0.6800000000000015,4,3,Nenhum
2023-03-16,C0022,17.25,23.772222222222222,62.022222222222226,1474.4060493827162,75,19.92,17.6,18.16,13.96,17.95,20.39,18.560000000000002,1.210619676033724,17.46428571428571,1.871085755587355,-2.6700000000000017,4,3,Nenhum
2023-03-16,C0032,18.76,26.226666666666667,64.53333333333333,1692.494222222222,75,18.27,14.27,18.56,19.35,20.22,16.6,17.03333333333333,2.397505648238046,17.267142857142858,2.3883726278627067,0.490000000000002,4,3,Nenhum
2023-03-16,C0064,7.3,25.727777777777778,62.34444444444445,1603.984012345679,75,8.88,9.32,9.42,9.84,10.9,6.1,9.206666666666669,0.2872861523522032,11.151428571428571,3.145909664794528,-1.580000000000001,4,3,Nenhum
2023-03-16,C0028,18.83,23.772222222222222,62.022222222222226,1474.4060493827162,75,18.66,22.75,20.13,18.56,16.89,20.78,20.513333333333332,2.0717705793193737,19.33857142857143,2.1051716364818387,0.16999999999999815,4,3,Nenhum
2023-03-16,C0010,9.18,23.772222222222222,62.022222222222226,1474.4060493827162,75,10.26,12.36,10.49,19.01,11.27,9.89,11.036666666666667,1.1517956994768355,12.709999999999999,2.9767431867730885,-1.08,4,3,Nenhum
2023-03-16,C0077,13.53,0.0,0.0,0.0,75,16.24,18.45,20.74,15.52,14.92,15.58,18.476666666666663,2.250118515397208,16.36428571428571,2.4109670061537347,-2.709999999999999,4,3,Nenhum
2023-03-16,C0095,15.02,25.478125,57.53125,1465.7883789062498,75,12.35,12.53,18.29,14.84,15.57,14.24,14.39,3.3786979740722614,14.66285714285714,2.310279306964955,2.67,4,3,Nenhum
2023-03-16,C0065,12.86,25.478125,57.53125,1465.7883789062498,75,15.01,12.01,11.39,13.81,14.11,14.87,12.803333333333333,1.936009641849269,13.541428571428572,1.5138849424733762,-2.1500000000000004,4,3,Nenhum
2023-03-16,C0071,16.19,25.478125,57.53125,1465.7883789062498,75,15.42,14.61,15.43,16.86,14.65,18.92,15.153333333333334,0.47056703383613013,15.935714285714287,2.0242682393304268,0.7700000000000014,4,3,Nenhum
2023-03-16,C0003,16.48,25.478125,57.53125,1465.7883789062498,75,12.74,11.3,14.64,17.59,17.57,11.47,12.893333333333333,1.675271122336123,15.452857142857143,2.802842095003536,3.74,4,3,Nenhum
2023-03-16,C0093,12.61,23.772222222222222,62.022222222222226,1474.4060493827162,75,13.2,10.1,17.65,16.08,15.47,11.8,13.65,3.795062581829185,13.702857142857143,2.836304604502804,-0.5899999999999999,4,3,Nenhum
2023-03-16,C0090,12.68,26.226666666666667,64.53333333333333,1692.494222222222,75,14.59,14.23,19.19,17.26,18.51,19.58,16.003333333333334,2.765598187252323,16.557142857142857,2.005996961494162,-1.9100000000000001,4,3,Nenhum
2023-03-16,C0087,18.76,26.226666666666667,64.53333333333333,1692.494222222222,75,14.11,16.43,19.27,13.91,14.42,19.8,16.603333333333335,2.5843632355637127,15.555714285714286,1.918122842284935,4.650000000000002,4,3,Nenhum
2023-03-16,C0097,15.56,25.727777777777778,62.34444444444445,1603.984012345679,75,20.19,22.23,21.07,18.43,21.78,16.45,21.16333333333333,1.0231976022906488,20.322857142857146,1.467057307284601,-4.630000000000001,4,3,Nenhum
2023-03-16,C0025,10.29,23.772222222222222,62.022222222222226,1474.4060493827162,75,14.15,11.53,7.19,10.58,9.41,7.36,10.956666666666665,3.51524299776464,10.76142857142857,2.178091125821175,-3.860000000000001,4,3,Nenhum
2023-03-16,C0092,6.29,0.0,0.0,0.0,75,13.95,13.28,15.53,14.14,13.04,11.38,14.253333333333332,1.155263317747661,14.111428571428572,1.09879371087007,-7.659999999999999,4,3,Nenhum
2023-03-16,C0080,14.35,23.772222222222222,62.022222222222226,1474.4060493827162,75,15.39,14.39,11.89,13.37,12.21,10.31,13.89,1.8027756377319946,13.987142857142857,1.5414896938320652,-1.040000000000001,4,3,Nenhum
2023-03-16,C0094,11.76,23.772222222222222,62.022222222222226,1474.4060493827162,75,9.19,10.52,9.82,9.49,12.07,8.12,9.843333333333334,0.665306946704552,10.147142857142857,0.9636685855921332,2.5700000000000003,4,3,Nenhum
2023-03-16,C0042,18.86,25.727777777777778,62.34444444444445,1603.984012345679,75,15.95,14.37,21.84,19.36,20.0,16.77,17.386666666666667,3.936779563721258,17.99857142857143,2.711281545514523,2.91,4,3,Nenhum
2023-03-16,C0046,12.4,25.478125,57.53125,1465.7883789062498,75,9.0,10.95,13.55,10.75,11.95,14.18,11.166666666666666,2.2827249797847604,12.154285714285715,2.111980564484888,3.4000000000000004,4,3,Nenhum
2023-03-16,C0062,12.36,26.123529411764707,59.92941176470588,1565.567750865052,75,11.49,11.15,14.03,12.73,12.71,13.25,12.223333333333334,1.573827605976376,12.871428571428572,1.218939820382567,0.8699999999999992,4,3,Nenhum
2023-03-16,C0068,14.98,26.226666666666667,64.53333333333333,1692.494222222222,75,9.63,11.33,12.14,7.98,10.93,13.43,11.033333333333333,1.2810282328400617,11.358571428571427,2.109521498440097,5.35,4,3,Nenhum
2023-03-16,C0000,20.13,25.478125,57.53125,1465.7883789062498,75,17.3,17.34,18.04,17.6,18.54,16.14,17.56,0.4161730409336943,16.888571428571428,1.6415483399464528,2.8299999999999983,4,3,Nenhum
2023-03-16,C0099,16.08,26.123529411764707,59.92941176470588,1565.567750865052,75,20.36,17.39,18.59,15.17,20.06,18.2,18.78,1.494088350801249,18.585714285714285,2.2245812875150013,-4.280000000000001,4,3,Nenhum
2023-03-16,C0061,14.15,26.123529411764707,59.92941176470588,1565.567750865052,75,13.27,14.91,18.56,15.81,12.18,15.44,15.579999999999998,2.7078958621040057,14.857142857142858,2.0179669165252623,0.8800000000000008,4,3,Nenhum
2023-03-16,C0085,11.48,25.478125,57.53125,1465.7883789062498,75,11.92,13.45,12.76,15.56,11.85,12.66,12.71,0.7662245101796211,13.892857142857144,2.433678383885282,-0.4399999999999995,4,3,Nenhum
2023-03-16,C0030,17.86,23.772222222222222,62.022222222222226,1474.4060493827162,75,20.52,18.06,18.12,18.84,19.48,17.43,18.900000000000002,1.4032818676231804,19.841428571428573,2.1297607735097746,-2.66,4,3,Nenhum
2023-03-16,C0024,17.46,25.478125,57.53125,1465.7883789062498,75,15.26,17.51,12.61,16.49,20.17,14.23,15.126666666666667,2.452719579025156,15.845714285714285,2.7920831956495453,2.200000000000001,4,3,Nenhum
2023-03-16,C0015,14.17,0.0,0.0,0.0,75,16.4,17.97,14.14,14.64,19.17,17.77,16.169999999999998,1.9253311403496274,16.53,1.965231114483315,-2.2299999999999986,4,3,Nenhum
2023-03-16,C0045,13.69,23.772222222222222,62.022222222222226,1474.4060493827162,75,13.47,9.99,8.18,12.33,6.94,12.31,10.546666666666667,2.6885745913649735,9.941428571428572,2.6293625879759572,0.21999999999999886,4,3,Nenhum
2023-03-16,C0009,8.23,26.123529411764707,59.92941176470588,1565.567750865052,75,10.85,11.29,12.67,12.17,12.59,11.72,11.603333333333333,0.9495964054972696,11.558571428571428,1.0453138056970988,-2.619999999999999,4,3,Nenhum
2023-03-16,C0011,18.59,26.123529411764707,59.92941176470588,1565.567750865052,75,13.97,17.59,16.23,16.35,17.61,17.69,15.93,1.8285513391753587,16.201428571428572,1.241979986036122,4.619999999999999,4,3,Nenhum
2023-03-16,C0069,20.54,25.478125,57.53125,1465.7883789062498,75,14.12,13.72,16.07,13.27,17.05,12.16,14.636666666666665,1.2573119475028194,15.16,1.447480569817778,6.42,4,3,Nenhum
2023-03-16,C0086,16.41,25.727777777777778,62.34444444444445,1603.984012345679,75,12.06,11.0,11.36,9.9,11.88,12.63,11.473333333333334,0.5390114408185915,12.431428571428572,2.1699341662166356,4.35,4,3,Nenhum
2023-03-16,C0026,13.36,26.226666666666667,64.53333333333333,1692.494222222222,75,11.5,13.13,10.72,12.36,10.64,13.25,11.783333333333333,1.2297289674287313,12.237142857142857,1.3182907403871413,1.8599999999999994,4,3,Nenhum
2023-03-16,C0059,21.63,25.727777777777778,62.34444444444445,1603.984012345679,75,20.1,20.8,16.94,17.87,14.92,21.61,19.28,2.0565018842685263,19.177142857142858,3.0584675590111803,1.5299999999999976,4,3,Nenhum
2023-03-16,C0050,14.78,0.0,0.0,0.0,75,15.88,18.38,16.36,21.26,11.85,17.4,16.87333333333333,1.3267001670812177,16.572857142857142,2.8450407981006425,-1.1000000000000014,4,3,Nenhum
2023-03-16,C0063,10.8,25.478125,57.53125,1465.7883789062498,75,9.99,12.84,14.34,16.88,14.25,11.62,12.39,2.2096379793984355,12.84142857142857,2.485111859128468,0.8100000000000005,4,3,Nenhum
2023-03-16,C0043,17.52,25.478125,57.53125,1465.7883789062498,75,16.04,21.22,19.39,16.17,18.46,18.27,18.883333333333333,2.6269056574862626,17.967142857142857,1.935335580596762,1.4800000000000004,4,3,Nenhum
2023-03-16,C0004,16.11,25.727777777777778,62.34444444444445,1603.984012345679,75,14.99,16.44,14.1,11.07,13.56,16.36,15.176666666666668,1.1811152921427002,14.697142857142856,2.025444101801827,1.1199999999999992,4,3,Nenhum
2023-03-16,C0084,15.7,26.123529411764707,59.92941176470588,1565.567750865052,75,12.61,14.0,13.22,14.0,16.3,10.08,13.276666666666666,0.6967304595992149,12.917142857142858,2.238918744139042,3.09,4,3,Nenhum
2023-03-16,C0079,17.86,26.226666666666667,64.53333333333333,1692.494222222222,75,14.07,15.65,13.63,14.87,11.72,12.81,14.450000000000001,1.06226173799116,15.028571428571427,2.1532489294972263,3.789999999999999,4,3,Nenhum
2023-03-16,C0067,16.27,25.727777777777778,62.34444444444445,1603.984012345679,75,18.43,16.14,21.43,18.73,17.6,22.19,18.666666666666668,2.6529291987034505,18.744285714285716,1.9363527325262577,-2.16,4,3,Nenhum
2023-03-16,C0070,13.86,25.727777777777778,62.34444444444445,1603.984012345679,75,13.03,17.68,10.47,11.72,13.52,14.6,13.726666666666667,3.6551379362936953,13.747142857142856,3.0389017439732746,0.8300000000000001,4,3,Nenhum
2023-03-16,C0017,19.15,25.478125,57.53125,1465.7883789062498,75,17.79,23.22,21.52,16.86,17.2,20.77,20.84333333333333,2.7775228771935123,19.68285714285714,3.114025873825898,1.3599999999999994,4,3,Nenhum
2023-03-16,C0029,6.44,25.478125,57.53125,1465.7883789062498,75,11.76,6.55,10.34,7.76,9.98,8.89,9.549999999999999,2.69334364684494,9.127142857142855,1.7331254454089033,-5.319999999999999,4,3,Nenhum
2023-03-16,C0036,13.14,23.772222222222222,62.022222222222226,1474.4060493827162,75,13.46,11.94,15.51,10.04,9.82,9.37,13.636666666666665,1.791544957106389,11.494285714285715,2.3060923452372637,-0.3200000000000003,4,3,Nenhum
2023-03-16,C0005,15.73,25.478125,57.53125,1465.7883789062498,75,22.1,20.37,17.47,21.71,19.79,18.29,19.98,2.339508495389577,18.752857142857145,3.312474977443676,-6.370000000000001,4,3,Nenhum
